Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3204 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
