Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2993.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
